DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,134,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,141,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,139,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,20,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,9,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,26,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,35,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,34,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,32,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,26,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,33,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,9.08574698497179,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,13.0537060921654,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,22.74648062434869,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,19.22049319340811,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,46,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,42,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,35.0857469849718,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,48.0537060921654,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,56.746480624348685,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,51.22049319340811,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,139,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,148,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,159.914253015028,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,162.946293907835,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,168.2535193756513,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,171.77950680659188,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,1,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,0.401692809061306,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,1.12060321432321,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,0.668370227397067,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,1.0250830932562223,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,7,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,7,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,7.06346376652092,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,8.0541804419442,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,8.451198508269094,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,10.72910961174891,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,111,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,120,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,126.531855553606,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,129.582685577003,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,132.0627358879755,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,120.92092972982466,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,20,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,21,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,25.91724088584,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,24.1888246745643,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,27.071214752009666,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,39.104384371762094,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,185,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,190,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,195,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,211,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,225,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083063,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,223,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,35,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,32,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,20,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,31,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,38,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,42,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,42,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,38,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,21.1548008973048,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,18.1765963594478,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,20.372687649474976,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,16.266055005639142,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,77,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,70,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,41.1548008973048,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,49.1765963594478,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,58.372687649474976,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,58.26605500563914,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,212,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,221,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,224.845199102695,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,220.823403640552,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,225.627312350525,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,225.73394499436083,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,0.217736641188058,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,0.214857524865081,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,0.1145005168076202,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,0.2285567910707827,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,20,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,20,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,28.9732990980156,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,22.5399023105287,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,22.181361226742567,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,20.06708681411012,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,173,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,187,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,179.473673043714,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,185.034177169669,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,189.32034503410398,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,191.33564595661775,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,19,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,14,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,16.1804903197772,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,13.0344666354897,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,14.011105572870834,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,14.10265543256218,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,289,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,291,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,266,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,270,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,283.99999999999994,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,284,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,59,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,58,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,65,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,63,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,65,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,60,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,44,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,45,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,26.6442876878361,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,24.2650786756976,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,26.43654567715269,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,22.808726068777705,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,103,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,103,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,91.6442876878361,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083064,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,87.2650786756976,,,,,,,,ALL_N1,,,,,,,
