DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2022,22300.6788411535,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2023,23216.578346662154,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2024,23903.42590147789,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,23,ALL,ALL,2018,27556,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,23,ALL,ALL,2019,27423,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,23,ALL,ALL,2021,30748.674002416,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,23,ALL,ALL,2022,31233.3211588465,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,23,ALL,ALL,2023,31517.421653337846,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,23,ALL,ALL,2024,32004.574098522105,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,24,ALL,ALL,2018,8292,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,24,ALL,ALL,2019,7927,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,24,ALL,ALL,2021,8594.47269452789,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,24,ALL,ALL,2022,8905.16170912728,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,24,ALL,ALL,2023,8731.941161257908,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,24,ALL,ALL,2024,9059.985769218423,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,4,ALL,ALL,2018,9659,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,4,ALL,ALL,2019,9824,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,4,ALL,ALL,2021,11037.478943136,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,4,ALL,ALL,2022,10927.5355718995,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,4,ALL,ALL,2023,10860.217383561088,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,4,ALL,ALL,2024,10934.65768956124,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,5,ALL,ALL,2018,4285,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,5,ALL,ALL,2019,4326,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,5,ALL,ALL,2021,4373.64885722239,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,5,ALL,ALL,2022,4792.23112547693,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,5,ALL,ALL,2023,5101.7160593642075,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,5,ALL,ALL,2024,4684.725555572491,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,7,ALL,ALL,2018,5321,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,7,ALL,ALL,2019,5346,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,7,ALL,ALL,2021,6743.07350752981,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,7,ALL,ALL,2022,6608.39275234276,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,7,ALL,ALL,2023,6823.547049154642,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,7,ALL,ALL,2024,7325.205084169952,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,99,ALL,ALL,2018,52874,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,52741,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,52691,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,53534,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,54734,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,088012,RESPOP_AV,T,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,55908,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,3455,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,3524,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,3696,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,3877,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,4131,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,4310,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,1269,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,1434,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,700.995422247179,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,780.905441181173,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,897.6127817257167,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,743.2686755815159,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,4724,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,4958,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,4396.99542224718,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2022,4657.90544118117,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2023,5028.612781725717,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2024,5053.268675581516,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2018,10833,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2019,10565,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2021,11155.0045777528,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2022,10913.0945588188,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2023,10530.387218274283,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2024,10543.731324418482,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2018,2280,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2019,2096,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2021,2303.12387087423,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2022,2350.22178401067,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2023,2176.5390658146025,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2024,2428.278989886643,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2018,6319,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2019,6110,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2021,6611.43923108419,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2022,6150.79195982697,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2023,5907.674468494387,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2024,5846.831923945263,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2018,1265,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2019,1323,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2021,1355.61464088886,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2022,1378.33402870708,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2023,1355.0987375508162,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2024,1328.1545025066994,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2018,969,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2019,1037,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2021,884.826834905538,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2022,1033.74678627411,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2023,1091.0749464144778,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2024,940.4659080798772,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2018,15557,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,15523,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,15552,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,15571,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,15559,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,15596.999999999998,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,7135,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,7132,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,7318,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,7461,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,7683,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,7877,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,1485,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,1517,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,938.655990076872,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,921.153644375554,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,958.8040831465032,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,816.1418602441363,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,8620,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,8649,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,8256.65599007687,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2022,8382.15364437555,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2023,8641.804083146502,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2024,8693.141860244137,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2018,6417,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2019,6280,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2021,6787.34400992313,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2022,6734.84635562445,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2023,6536.195916853498,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2024,6539.858139755864,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2018,3626,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2019,3519,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2021,3715.50953052322,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2022,3719.30549792464,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2023,3580.392845470739,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2024,3780.3481677675154,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2018,235,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,089001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2019,213,,,,,,,,ALL_N1,,,,,,,
